project_id,date,forks,committer_id,commits,commit_comment,req_opened,req_closed,req_merged,other,issue,issue_comment,watchers
1606302,2012-11-25,0,{846466: 3},3,0,0,0,0,0,0,0,0
1606302,2012-11-26,0,{846466: 1},1,0,0,0,0,0,0,0,0
1606302,2012-11-27,0,{},0,0,0,0,0,0,0,0,0
1606302,2012-11-28,0,{},0,0,0,0,0,0,0,0,0
1606302,2012-11-29,0,{},0,0,0,0,0,0,0,0,0
1606302,2012-11-30,0,{},0,0,0,0,0,0,0,0,0
1606302,2012-12-01,0,{},0,0,0,0,0,0,0,0,0
1606302,2012-12-02,0,{},0,0,0,0,0,0,0,0,0
1606302,2012-12-03,0,{},0,0,0,0,0,0,0,0,0
1606302,2012-12-04,0,"{846466: 1, 249169: 1}",2,0,0,0,0,0,0,0,0
