project_id,date,forks,committer_id,commits,commit_comment,req_opened,req_closed,req_merged,other,issue,issue_comment,watchers
1629805,2012-07-05,0,{1138531: 2},2,0,0,0,0,0,0,0,1
1629805,2012-07-06,0,{},0,0,0,0,0,0,0,0,0
1629805,2012-07-07,0,{},0,0,0,0,0,0,0,0,0
1629805,2012-07-08,0,{},0,0,0,0,0,0,0,0,0
1629805,2012-07-09,0,{},0,0,0,0,0,0,0,0,0
1629805,2012-07-10,0,{},0,0,0,0,0,0,0,0,0
1629805,2012-07-11,0,{},0,0,0,0,0,0,0,0,0
1629805,2012-07-12,0,{},0,0,0,0,0,0,0,0,0
1629805,2012-07-13,0,{},0,0,0,0,0,0,0,0,0
1629805,2012-07-14,0,{},0,0,0,0,0,0,0,0,0
1629805,2012-07-15,0,{},0,0,0,0,0,0,0,0,0
1629805,2012-07-16,0,{},0,0,0,0,0,0,0,0,0
1629805,2012-07-17,0,{},0,0,0,0,0,0,0,0,0
1629805,2012-07-18,0,{},0,0,0,0,0,0,0,0,0
1629805,2012-07-19,0,{},0,0,0,0,0,0,0,0,0
1629805,2012-07-20,0,{},0,0,0,0,0,0,0,0,0
1629805,2012-07-21,0,{},0,0,0,0,0,0,0,0,0
1629805,2012-07-22,0,{},0,0,0,0,0,0,0,0,0
1629805,2012-07-23,0,{1138531: 3},3,0,0,0,0,0,0,0,0
1629805,2012-07-24,0,{1138531: 2},2,0,0,0,0,0,0,0,0
