project_id,date,forks,committer_id,commits,commit_comment,req_opened,req_closed,req_merged,other,issue,issue_comment,watchers
1059930,2012-02-09,0,{},0,0,0,0,0,0,0,0,0
1059930,2012-02-10,0,{},0,0,0,0,0,0,0,0,0
1059930,2012-02-11,0,{},0,0,0,0,0,0,0,0,0
1059930,2012-02-12,0,{},0,0,0,0,0,0,0,0,0
1059930,2012-02-13,0,{},0,0,0,0,0,0,0,0,0
1059930,2012-02-14,0,{},0,0,0,0,0,0,0,0,0
1059930,2012-02-15,0,{},0,0,0,0,0,0,0,0,0
1059930,2012-02-16,0,{},0,0,0,0,0,0,0,0,0
1059930,2012-02-17,0,{},0,0,0,0,0,0,0,0,0
1059930,2012-02-18,1,{},0,0,0,0,0,0,0,0,0
