project_id,date,forks,committer_id,commits,commit_comment,req_opened,req_closed,req_merged,other,issue,issue_comment,watchers
1253550,2012-05-20,0,{},0,0,0,0,0,0,0,0,0
1253550,2012-05-21,0,{},0,0,0,0,0,0,0,0,0
1253550,2012-05-22,0,{},0,0,0,0,0,0,0,0,0
1253550,2012-05-23,0,{},0,0,0,0,0,0,0,0,0
1253550,2012-05-24,0,{},0,0,0,0,0,0,0,0,0
1253550,2012-05-25,0,{},0,0,0,0,0,0,0,0,0
1253550,2012-05-26,0,{},0,0,0,0,0,0,0,0,0
1253550,2012-05-27,0,{},0,0,0,0,0,0,0,0,0
1253550,2012-05-28,0,{},0,0,0,0,0,0,0,0,0
1253550,2012-05-29,0,{},0,0,0,0,0,0,0,0,0
1253550,2012-05-30,0,{},0,0,0,0,0,0,0,0,0
1253550,2012-05-31,0,{},0,0,0,0,0,0,0,0,0
1253550,2012-06-01,0,{},0,0,0,0,0,0,0,0,0
1253550,2012-06-02,1,{},0,0,0,0,0,0,0,0,0
