project_id,date,forks,committer_id,commits,commit_comment,req_opened,req_closed,req_merged,other,issue,issue_comment,watchers
201362,2012-02-11,0,{},0,0,0,0,0,0,0,0,0
201362,2012-02-12,0,{},0,0,0,0,0,0,0,0,0
201362,2012-02-13,0,{},0,0,0,0,0,0,0,0,0
201362,2012-02-14,0,{},0,0,0,0,0,0,0,0,0
201362,2012-02-15,0,{},0,0,0,0,0,0,0,0,0
201362,2012-02-16,0,{},0,0,0,0,0,0,0,0,0
201362,2012-02-17,0,{155568: 1},1,0,0,0,0,0,0,0,0
201362,2012-02-18,0,{},0,0,0,0,0,0,0,0,0
201362,2012-02-19,0,{},0,0,0,0,0,0,0,0,0
201362,2012-02-20,0,{},0,0,0,0,0,0,0,0,0
201362,2012-02-21,0,{155568: 1},1,0,0,0,0,0,0,0,0
201362,2012-02-22,0,{},0,0,0,0,0,0,0,0,0
201362,2012-02-23,0,{},0,0,0,0,0,0,0,0,0
201362,2012-02-24,0,{},0,0,0,0,0,0,0,0,0
201362,2012-02-25,0,{},0,0,0,0,0,0,0,0,0
201362,2012-02-26,0,{},0,0,0,0,0,0,0,0,0
201362,2012-02-27,0,{},0,0,0,0,0,0,0,0,0
201362,2012-02-28,0,{155568: 2},2,0,0,0,0,0,0,0,0
201362,2012-02-29,0,"{155568: 9, 15414: 2}",11,0,0,0,0,0,0,0,0
201362,2012-03-01,0,{24827: 2},2,0,0,0,0,0,0,0,0
201362,2012-03-02,0,{},0,0,0,0,0,0,0,0,0
201362,2012-03-03,0,{},0,0,0,0,0,0,0,0,0
201362,2012-03-04,0,{},0,0,0,0,0,0,0,0,0
201362,2012-03-05,0,{},0,0,0,0,0,0,0,0,0
201362,2012-03-06,0,"{24827: 1, 155568: 3}",4,0,0,0,0,0,0,0,0
201362,2012-03-07,0,{},0,0,0,0,0,0,0,0,0
201362,2012-03-08,0,{24827: 1},1,0,0,0,0,0,0,0,0
201362,2012-03-09,0,{},0,0,2,0,0,0,2,0,0
201362,2012-03-10,0,{},0,0,0,0,0,0,0,0,0
201362,2012-03-11,0,{},0,0,0,0,0,0,0,0,0
201362,2012-03-12,0,{},0,0,0,0,0,0,0,0,0
201362,2012-03-13,0,{},0,0,0,0,0,0,0,0,0
201362,2012-03-14,0,{155568: 2},2,0,0,1,0,0,0,1,0
201362,2012-03-15,0,{},0,0,0,0,0,0,0,0,0
201362,2012-03-16,0,{},0,0,0,0,0,0,0,0,0
201362,2012-03-17,0,{},0,0,0,0,0,0,0,0,0
201362,2012-03-18,0,{},0,0,0,0,0,0,0,0,0
201362,2012-03-19,0,{},0,0,0,0,0,0,0,0,0
201362,2012-03-20,0,{},0,0,0,0,0,0,0,0,0
201362,2012-03-21,0,{},0,0,0,0,0,0,0,0,0
201362,2012-03-22,0,{},0,0,0,0,0,0,0,0,0
201362,2012-03-23,0,{},0,0,0,0,0,0,0,0,0
201362,2012-03-24,0,{},0,0,0,0,0,0,0,0,0
201362,2012-03-25,0,{},0,0,0,0,0,0,0,0,0
201362,2012-03-26,0,{},0,0,0,0,0,0,0,0,1
201362,2012-03-27,0,{},0,0,0,0,0,0,0,0,0
201362,2012-03-28,0,{},0,0,0,0,0,0,0,0,0
201362,2012-03-29,0,{},0,0,0,0,0,0,0,0,0
201362,2012-03-30,0,{},0,0,0,0,0,0,0,0,0
201362,2012-03-31,0,{},0,0,0,0,0,0,0,0,0
201362,2012-04-01,0,{},0,0,0,0,0,0,0,0,0
201362,2012-04-02,0,{},0,0,0,0,0,0,0,0,0
201362,2012-04-03,0,{},0,0,0,0,0,0,0,0,0
201362,2012-04-04,0,{},0,0,0,0,0,0,0,0,0
201362,2012-04-05,0,{},0,0,0,0,0,3,0,0,0
